num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,6,3,compute,3718,3718,False,True,True,5,6,False,,0.9702109650355997,779.2996533546522,1317.2203275920406,1889.560497915038,537.9206742373884,1110.260844560386,0.4011849416107177,counterfactual_diagnostic,0.3624741139114379,,0.346435546875,0.346435546875,-0.054749394735717716,-0.016038567036437912,0.0,0.001007080078125,0.0,0.0,0.0,6,1,5,"[109,152,138,147,160,111,107,102]",1026,4,0.15594541910331383,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,7,0,compute,3879,3879,False,True,True,2,3,False,,1.0,1895.8328046215363,2970.48598500533,4058.222632650474,1074.6531803837936,2162.3898280289377,0.5011930202087402,counterfactual_diagnostic,0.5011930202087402,,0.545166015625,0.545166015625,0.043972995416259764,0.043972995416259764,0.0,0.068145751953125,0.0,0.0,0.0,3,2,1,"[101,264,0,132,94,322,178,127]",1218,5,0.26436781609195403,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,7,1,compute,3879,3879,False,True,True,2,3,False,,1.0,1895.8328046215363,2970.48598500533,4058.222632650474,1074.6531803837936,2162.3898280289377,0.5135376758789062,counterfactual_diagnostic,0.4966349934997558,,0.49884033203125,0.49884033203125,-0.014697343847656197,0.002205338531494183,0.0,0.039947509765625,0.0,0.0,0.0,3,2,1,"[143,158,150,111,144,153,144,245]",1248,7,0.19631410256410256,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,7,2,compute,3879,3879,False,True,True,2,3,False,,1.0,1895.8328046215363,2970.48598500533,4058.222632650474,1074.6531803837936,2162.3898280289377,0.40984256824951165,counterfactual_diagnostic,0.38287424355468747,,0.3504638671875,0.3504638671875,-0.05937870106201165,-0.032410376367187466,0.0,0.008056640625,0.0,0.0,0.0,3,2,1,"[125,124,125,124,124,125,124,125]",996,0,0.12550200803212852,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,7,3,compute,3879,3879,False,True,True,2,3,False,,1.0,1895.8328046215363,2970.48598500533,4058.222632650474,1074.6531803837936,2162.3898280289377,0.4320629484558105,counterfactual_diagnostic,0.4003466792724609,,0.35784912109375,0.35784912109375,-0.0742138273620605,-0.042497558178710926,0.0,0.002685546875,0.0,0.0,0.0,3,2,1,"[131,131,131,131,132,131,131,132]",1050,4,0.12571428571428572,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,8,0,compute,3912,3912,False,True,True,9,10,True,,1.0,902.8224744213269,1977.1810905019493,3064.9177381470936,1074.3586160806224,2162.095263725767,0.4653935187652587,counterfactual_diagnostic,0.4653935187652587,,0.379669189453125,0.379669189453125,-0.0857243293121337,-0.0857243293121337,0.0,0.0,0.0,0.0,0.0,4,1,3,"[53,159,140,703,62,101,240,50]",1508,3,0.4661803713527852,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,8,1,compute,3912,3912,False,True,True,9,10,True,,1.0,902.8224744213269,1977.1810905019493,3064.9177381470936,1074.3586160806224,2162.095263725767,0.5036619513427734,counterfactual_diagnostic,0.5036619513427734,,0.44915771484375,0.44915771484375,-0.05450423649902336,-0.05450423649902336,0.0,0.0,0.0,0.0,0.0,4,1,3,"[234,62,174,173,210,178,309,292]",1632,6,0.18933823529411764,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,8,2,compute,3912,3912,False,True,True,9,10,True,,1.0,902.8224744213269,1977.1810905019493,3064.9177381470936,1074.3586160806224,2162.095263725767,0.4715658466003417,counterfactual_diagnostic,0.4715658466003417,,0.459564208984375,0.459564208984375,-0.012001637615966676,-0.012001637615966676,0.0,0.0,0.0,0.0,0.0,4,1,3,"[265,116,119,159,278,174,158,259]",1528,4,0.18193717277486912,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,8,3,compute,3912,3912,False,True,True,9,10,True,,1.0,902.8224744213269,1977.1810905019493,3064.9177381470936,1074.3586160806224,2162.095263725767,0.41601489608459463,counterfactual_diagnostic,0.41601489608459463,,0.394439697265625,0.394439697265625,-0.021575198818969632,-0.021575198818969632,0.0,0.0,0.0,0.0,0.0,4,1,3,"[301,71,179,81,165,136,47,368]",1348,7,0.27299703264094954,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,9,0,compute,3529,3529,False,True,True,2,3,True,,1.0,808.8224846155899,1291.9425992087026,1778.3834259927182,483.1201145931127,969.5609413771283,0.4913519974365234,counterfactual_diagnostic,0.4913519974365234,,0.47802734375,0.47802734375,-0.013324653686523413,-0.013324653686523413,0.0,0.0,0.0,0.0,0.0,8,1,7,"[166,167,190,184,192,175,172,178]",1424,4,0.1348314606741573,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,9,1,compute,3529,3529,False,True,True,2,3,True,,1.0,808.8224846155899,1291.9425992087026,1778.3834259927182,483.1201145931127,969.5609413771283,0.38093581823730466,counterfactual_diagnostic,0.38093581823730466,,0.37060546875,0.37060546875,-0.010330349487304658,-0.010330349487304658,0.0,0.0,0.0,0.0,0.0,8,1,7,"[126,141,144,130,144,137,140,142]",1104,2,0.13043478260869565,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,9,2,compute,3529,3529,False,True,True,2,3,True,,1.0,808.8224846155899,1291.9425992087026,1778.3834259927182,483.1201145931127,969.5609413771283,0.4113002675170898,counterfactual_diagnostic,0.4113002675170898,,0.400146484375,0.400146484375,-0.011153783142089813,-0.011153783142089813,0.0,0.0,0.0,0.0,0.0,8,1,7,"[133,135,164,157,169,151,138,145]",1192,4,0.1417785234899329,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,9,3,compute,3529,3529,False,True,True,2,3,True,,1.0,808.8224846155899,1291.9425992087026,1778.3834259927182,483.1201145931127,969.5609413771283,0.394737840637207,counterfactual_diagnostic,0.394737840637207,,0.384033203125,0.384033203125,-0.010704637512207016,-0.010704637512207016,0.0,0.0,0.0,0.0,0.0,8,1,7,"[130,160,155,139,145,132,153,130]",1144,1,0.13986013986013987,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,10,0,compute,4042,4042,False,True,True,7,8,True,,0.8454954476586282,837.7668940835739,1610.5349218659599,2440.5732623744557,772.768027782386,1602.806368290882,0.4885528274230957,counterfactual_diagnostic,0.4885528274230957,,0.3414174761559252,0.341400146484375,-0.1471526809387207,-0.1471526809387207,1.7329671550214698e-05,0.0,0.0,0.0,0.0,4,0,4,"[141,95,339,333,61,56,70,113]",1208,2,0.2806291390728477,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,10,1,compute,4042,4042,False,True,True,7,8,True,,0.8454954476586282,837.7668940835739,1610.5349218659599,2440.5732623744557,772.768027782386,1602.806368290882,0.4028134239349365,counterfactual_diagnostic,0.4028134239349365,,0.3343505859375,0.3343505859375,-0.06846283799743652,-0.06846283799743652,0.0,0.0,0.0,0.0,0.0,4,0,4,"[182,189,101,190,51,6,141,136]",996,3,0.19076305220883535,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,10,2,compute,4042,4042,False,True,True,7,8,True,,0.8454954476586282,837.7668940835739,1610.5349218659599,2440.5732623744557,772.768027782386,1602.806368290882,0.4836996536407471,counterfactual_diagnostic,0.4836996536407471,,0.4014892578125,0.4014892578125,-0.08221039582824707,-0.08221039582824707,0.0,0.0,0.0,0.0,0.0,4,0,4,"[67,206,115,201,236,132,71,168]",1196,4,0.19732441471571907,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,10,3,compute,4042,4042,False,True,True,7,8,True,,0.8454954476586282,837.7668940835739,1610.5349218659599,2440.5732623744557,772.768027782386,1602.806368290882,0.43678564041137696,counterfactual_diagnostic,0.43678564041137696,,0.362548828125,0.362548828125,-0.07423681228637696,-0.07423681228637696,0.0,0.0,0.0,0.0,0.0,4,0,4,"[135,175,163,53,170,92,98,194]",1080,7,0.17962962962962964,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,11,0,compute,3755,3755,False,True,True,9,10,True,,0.9646225633886933,433.53673059640664,956.0581685654624,1500.5076577881323,522.5214379690558,1066.9709271917257,0.9692542125274659,counterfactual_diagnostic,0.9692542125274659,,1.511627197265625,1.511627197265625,0.5423729847381591,0.5423729847381591,0.0,0.0,0.0,0.0,0.0,13,3,10,"[479,525,621,509,961,571,552,643]",4861,4,0.19769594733593912,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,11,1,compute,3755,3755,False,True,True,9,10,True,,0.9646225633886933,433.53673059640664,956.0581685654624,1500.5076577881323,522.5214379690558,1066.9709271917257,0.9569227339965821,counterfactual_diagnostic,0.9569227339965821,,1.485107421875,1.485107421875,0.5281846878784179,0.5281846878784179,0.0,0.0,0.0,0.0,0.0,13,3,10,"[540,531,546,633,752,543,619,608]",4772,4,0.15758591785414922,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,11,2,compute,3755,3755,False,True,True,9,10,True,,0.9646225633886933,433.53673059640664,956.0581685654624,1500.5076577881323,522.5214379690558,1066.9709271917257,0.8927990456359864,counterfactual_diagnostic,0.8927990456359864,,1.418304443359375,1.418304443359375,0.5255053977233886,0.5255053977233886,0.0,0.0,0.0,0.0,0.0,13,3,10,"[622,574,616,550,537,566,596,509]",4570,0,0.1361050328227571,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,11,3,compute,3755,3755,False,True,True,9,10,True,,0.9646225633886933,433.53673059640664,956.0581685654624,1500.5076577881323,522.5214379690558,1066.9709271917257,0.9297934812286378,counterfactual_diagnostic,0.9297934812286378,,1.445159912109375,1.445159912109375,0.5153664308807372,0.5153664308807372,0.0,0.0,0.0,0.0,0.0,13,3,10,"[551,645,536,625,529,631,609,519]",4645,1,0.13885898815931108,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,12,0,compute,3980,3980,False,True,True,5,6,True,,1.0,1293.6112084045333,2251.515688226656,3253.3520793775456,957.9044798221228,1959.7408709730123,0.466428610876465,counterfactual_diagnostic,0.466428610876465,,0.381011962890625,0.381011962890625,-0.08541664798583998,-0.08541664798583998,0.0,0.0,0.0,0.0,0.0,4,3,1,"[177,92,46,119,270,131,203,354]",1392,7,0.2543103448275862,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,12,1,compute,3980,3980,False,True,True,5,6,True,,1.0,1293.6112084045333,2251.515688226656,3253.3520793775456,957.9044798221228,1959.7408709730123,0.48787360447998057,counterfactual_diagnostic,0.48787360447998057,,0.48876953125,0.48876953125,0.0008959267700194284,0.0008959267700194284,0.0,0.0,0.0,0.0,0.0,4,3,1,"[280,153,116,95,245,210,186,171]",1456,0,0.19230769230769232,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,12,2,compute,3980,3980,False,True,True,5,6,True,,1.0,1293.6112084045333,2251.515688226656,3253.3520793775456,957.9044798221228,1959.7408709730123,0.46106736247558605,counterfactual_diagnostic,0.46106736247558605,,0.4619140625,0.4619140625,0.0008467000244139489,0.0008467000244139489,0.0,0.0,0.0,0.0,0.0,4,3,1,"[192,176,172,171,171,148,171,175]",1376,0,0.13953488372093023,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,12,3,compute,3980,3980,False,True,True,5,6,True,,1.0,1293.6112084045333,2251.515688226656,3253.3520793775456,957.9044798221228,1959.7408709730123,0.42889987207031255,counterfactual_diagnostic,0.42889987207031255,,0.4296875,0.4296875,0.0007876279296874511,0.0007876279296874511,0.0,0.0,0.0,0.0,0.0,4,3,1,"[160,164,132,160,164,177,160,163]",1280,5,0.13828125,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,13,0,compute,3277,3277,False,True,True,1,2,False,,0.8088646546747914,768.0827949446419,1161.6515919529425,1577.2521263612016,393.5687970083005,809.1693314165597,0.9595842110870364,counterfactual_diagnostic,0.9595842110870364,,0.697906494140625,0.697906494140625,-0.2616777169464114,-0.2616777169464114,0.0,0.04985046386718751,0.0,0.0,0.0,7,2,5,"[337,391,90,183,313,343,174,248]",2079,1,0.18807118807118808,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,13,1,compute,3277,3277,False,True,True,1,2,False,,0.8088646546747914,768.0827949446419,1161.6515919529425,1577.2521263612016,393.5687970083005,809.1693314165597,1.0112789834014895,counterfactual_diagnostic,0.9395063307684764,,0.736175537109375,0.736175537109375,-0.2751034462921145,-0.20333079365910145,0.0,0.00033569335937500005,0.0,0.0,0.0,7,2,5,"[277,375,422,298,276,213,217,113]",2191,2,0.19260611592879964,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,13,2,compute,3277,3277,False,True,True,1,2,False,,0.8088646546747914,768.0827949446419,1161.6515919529425,1577.2521263612016,393.5687970083005,809.1693314165597,0.8141926639526369,counterfactual_diagnostic,0.7740369033155171,,0.61834716796875,0.61834716796875,-0.1958454959838869,-0.1556897353467671,0.0,0.013092041015625002,0.0,0.0,0.0,7,2,5,"[179,228,240,210,250,294,164,199]",1764,5,0.16666666666666666,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,13,3,compute,3277,3277,False,True,True,1,2,False,,0.8088646546747914,768.0827949446419,1161.6515919529425,1577.2521263612016,393.5687970083005,809.1693314165597,0.88527297588501,counterfactual_diagnostic,0.8294241593667169,,0.65460205078125,0.65460205078125,-0.23067092510375997,-0.17482210858546687,0.0,0.005371093750000001,0.0,0.0,0.0,7,2,5,"[300,222,233,283,285,158,188,249]",1918,0,0.15641293013555788,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,14,0,compute,3502,3502,False,True,True,14,15,False,,0.5879153826692782,55.72344986134727,289.82270154094863,619.5238818217188,234.09925167960137,563.8004319603715,0.9407933080444337,counterfactual_diagnostic,0.9407933080444337,,2.800018310546875,2.800018310546875,1.8592250025024413,1.8592250025024413,0.0,0.0387725830078125,0.0,0.0,0.0,36,9,27,"[959,1117,1303,1025,1072,986,978,1016]",8456,2,0.15409176915799433,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,14,1,compute,3502,3502,False,True,True,14,15,False,,0.5879153826692782,55.72344986134727,289.82270154094863,619.5238818217188,234.09925167960137,563.8004319603715,0.8471212470703127,counterfactual_diagnostic,0.0,,2.6962890625,2.6962890625,1.8491678154296873,2.6962890625,0.0,0.0,0.0,0.0,0.0,36,9,27,"[1001,1033,1028,1011,933,987,1064,975]",8032,6,0.13247011952191234,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,14,2,compute,3502,3502,False,True,True,14,15,False,,0.5879153826692782,55.72344986134727,289.82270154094863,619.5238818217188,234.09925167960137,563.8004319603715,0.9407933080444337,counterfactual_diagnostic,0.0,,2.6318359375,2.6318359375,1.6910426294555663,2.6318359375,0.0,0.0,0.0,0.0,0.0,36,9,27,"[926,886,993,993,1064,1026,970,982]",7840,4,0.1357142857142857,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,14,3,compute,3502,3502,False,True,True,14,15,False,,0.5879153826692782,55.72344986134727,289.82270154094863,619.5238818217188,234.09925167960137,563.8004319603715,0.855266643676758,counterfactual_diagnostic,0.0,,2.457275390625,2.457275390625,1.602008746948242,2.457275390625,0.0,0.0,0.0,0.0,0.0,36,9,27,"[941,921,975,880,920,872,831,980]",7320,7,0.13387978142076504,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,15,0,compute,4431,4463,True,False,True,15,,,,0.35504043113561057,6.281152551113337,,,,,3.97956814015503,counterfactual_diagnostic,3.91156751460743,,1.325653076171875,1.325653076171875,-2.653915063983155,-2.585914438435555,0.0,0.0495147705078125,0.0,0.0,0.0,10,2,8,"[416,476,929,496,440,374,365,564]",4060,2,0.2288177339901478,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,15,1,compute,4431,4463,True,False,True,15,,,,0.35504043113561057,6.281152551113337,,,,,3.803134084680176,counterfactual_diagnostic,3.565438204387665,,1.302490234375,1.302490234375,-2.500643850305176,-2.262947970012665,0.0,0.0,0.0,0.0,0.0,10,2,8,"[579,528,497,468,428,380,527,473]",3880,0,0.14922680412371134,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,15,2,compute,4431,4463,True,False,True,15,,,,0.35504043113561057,6.281152551113337,,,,,3.6953132730010987,counterfactual_diagnostic,3.46435619343853,,1.26556396484375,1.26556396484375,-2.4297493081573487,-2.19879222859478,0.0,0.0,4.263256414560601e-14,0.0,0.0,10,2,8,"[432,439,434,475,499,505,466,520]",3770,7,0.13793103448275862,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,15,3,compute,4431,4463,True,False,True,15,,,,0.35504043113561057,6.281152551113337,,,,,3.538483001467896,counterfactual_diagnostic,3.3173278138761524,,1.21185302734375,1.21185302734375,-2.326629974124146,-2.1054747865324024,0.0,0.0,0.0,0.0,0.0,10,2,8,"[364,368,566,439,548,401,435,489]",3610,2,0.15678670360110802,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,16,0,compute,3344,3344,False,True,True,1,2,False,,0.9841549714253052,1048.7313997018905,1565.7081625021847,2131.6324652314493,516.9767628002942,1082.9010655295588,1.0416190579193119,counterfactual_diagnostic,1.0416190579193119,,1.031585693359375,1.031585693359375,-0.010033364559936864,-0.010033364559936864,0.0,0.07368469238281251,0.0,0.0,0.0,7,0,7,"[233,534,351,459,399,501,351,245]",3073,1,0.17377155873739017,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,16,1,compute,3344,3344,False,True,True,1,2,False,,0.9841549714253052,1048.7313997018905,1565.7081625021847,2131.6324652314493,516.9767628002942,1082.9010655295588,0.996537595275879,counterfactual_diagnostic,0.9253563384704592,,0.8486328125,0.8486328125,-0.14790478277587904,-0.07672352597045917,0.0,0.0,0.0,0.0,0.0,7,0,7,"[443,470,329,468,252,390,319,269]",2940,1,0.1598639455782313,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,16,2,compute,3344,3344,False,True,True,1,2,False,,0.9841549714253052,1048.7313997018905,1565.7081625021847,2131.6324652314493,516.9767628002942,1082.9010655295588,0.8446842474243166,counterfactual_diagnostic,0.7843496583225796,,0.812713623046875,0.812713623046875,-0.03197062437744158,0.028363964724295365,0.0,0.0,0.0,0.0,0.0,7,0,7,"[260,324,262,400,210,337,362,337]",2492,3,0.16051364365971107,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,16,3,compute,3344,3344,False,True,True,1,2,False,,0.9841549714253052,1048.7313997018905,1565.7081625021847,2131.6324652314493,516.9767628002942,1082.9010655295588,0.8755294587066652,counterfactual_diagnostic,0.8129916402276177,,0.82244873046875,0.82244873046875,-0.05308072823791521,0.009457090241132282,0.0,0.0,0.0,0.0,0.0,7,0,7,"[277,320,313,346,338,339,372,278]",2583,6,0.1440185830429733,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,17,0,compute,4369,4369,False,True,True,8,9,False,,0.9932889035426342,27.644953485623706,51.99816797311857,82.89721211559113,24.353214487494864,55.25225862996743,15.905187094427493,counterfactual_diagnostic,14.415239825628664,,1.841949462890625,1.884246826171875,-14.020940268255618,-12.530992999456789,-0.04229736328125,0.0,0.021148681640625,0.0,0.0,33,3,30,"[671,701,678,698,693,688,671,687]",5487,1,0.12775651540003646,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,17,1,compute,4369,4369,False,True,True,8,9,False,,0.9932889035426342,27.644953485623706,51.99816797311857,82.89721211559113,24.353214487494864,55.25225862996743,13.64543373674927,counterfactual_diagnostic,12.186527036050416,,1.71270751953125,1.739227294921875,-11.906206441827395,-10.44729974112854,-0.026519775390625,0.0,0.0132598876953125,0.0,0.0,33,3,30,"[666,646,615,638,647,622,644,624]",5102,0,0.13053704429635438,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,17,2,compute,4369,4369,False,True,True,8,9,False,,0.9932889035426342,27.644953485623706,51.99816797311857,82.89721211559113,24.353214487494864,55.25225862996743,13.12395219266968,counterfactual_diagnostic,11.701586299543203,,1.619720458984375,1.6441877971083159,-11.479764395561364,-10.057398502434888,-0.024467338123940863,0.0,0.012233669061970431,0.0,0.0,33,3,30,"[584,600,592,604,600,631,612,602]",4825,5,0.13077720207253887,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,17,3,compute,4369,4369,False,True,True,8,9,False,,0.9932889035426342,27.644953485623706,51.99816797311857,82.89721211559113,24.353214487494864,55.25225862996743,12.906668215969852,counterfactual_diagnostic,11.478802083370974,,1.4300537109375,1.452545166015625,-11.454123049954227,-10.026256917355349,-0.022491455078125,0.0,0.0112457275390625,0.0,0.0,33,3,30,"[538,518,559,529,549,517,516,534]",4260,2,0.1312206572769953,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,18,0,compute,3602,3602,False,True,True,14,15,False,,0.9229984586633946,246.93509877229573,1305.1425638495539,2392.879211494698,1058.2074650772581,2145.9441127224027,0.47033138103332517,counterfactual_diagnostic,0.47033138103332517,,0.678436279296875,0.678436279296875,0.20810489826354983,0.20810489826354983,0.0,0.0639495849609375,0.0,0.0,0.0,5,3,2,"[424,274,270,61,113,433,198,277]",2050,5,0.21121951219512194,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,18,1,compute,3602,3602,False,True,True,14,15,False,,0.9229984586633946,246.93509877229573,1305.1425638495539,2392.879211494698,1058.2074650772581,2145.9441127224027,0.498724089074707,counterfactual_diagnostic,0.0,,0.545166015625,0.545166015625,0.046441926550293,0.545166015625,0.0,0.0,0.0,0.0,0.0,5,3,2,"[180,286,357,404,197,269,178,159]",2030,3,0.19901477832512315,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,18,2,compute,3602,3602,False,True,True,14,15,False,,0.9229984586633946,246.93509877229573,1305.1425638495539,2392.879211494698,1058.2074650772581,2145.9441127224027,0.4728003121673584,counterfactual_diagnostic,0.0,,0.507904052734375,0.507904052734375,0.035103740567016595,0.507904052734375,0.0,0.0,0.0,0.0,0.0,5,3,2,"[157,251,217,284,214,271,241,255]",1890,3,0.15026455026455027,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,106,53.0,53.5,18,3,compute,3602,3602,False,True,True,14,15,False,,0.9229984586633946,246.93509877229573,1305.1425638495539,2392.879211494698,1058.2074650772581,2145.9441127224027,0.4147804305175781,counterfactual_diagnostic,0.0,,0.5371698433440315,0.536849267070636,0.12206883655305784,0.536849267070636,0.0003205762733955453,0.0,0.0,0.0,0.0,5,3,2,"[159,346,183,240,256,256,349,161]",1950,6,0.17897435897435898,False,,,,,,,,,,layer_once_ttl5_pressure_route
